7163,7849,0.382630011
923,3748,0.490453483
356,8116,0.150259722
10051,1718,0.249353767
9916,8560,0.620335607
8467,11410,0.646905807
8624,57,0.576865133
1569,13986,0.967577482
11318,1030,0.934686487
10085,3935,0.756157035
9566,6760,0.416284008
8942,6375,0.229098138
9724,7705,0.306004673
11680,9423,0.739774465
9113,4390,0.457241389
4054,2097,0.403347325
5597,1316,0.256417432
7233,12935,0.512193643
7876,8766,0.252863964
1025,11503,0.683271971
1104,7654,0.742873362
8316,13887,0.095675682
6391,7947,0.451613904
8300,15148,0.633279009
8417,6877,0.893440112
2306,14762,0.741542862
392,12442,0.377613969
10082,3055,0.479607032
11084,3949,0.59997637
649,8626,0.247777848
1469,8941,0.76077013
978,2000,0.407562838
3560,3090,0.15005433
7751,5498,0.624379272
2676,2659,0.477445667
1815,6834,0.420403222
851,12799,0.419398223
9754,11009,0.585134238
6228,7789,0.153138678
9248,6368,0.075242993
4003,15405,0.837452732
2418,15213,0.734032129
5372,2070,0.514930241
893,13776,0.276439284
9120,9208,0.288921887
10461,820,0.617158144
2981,4256,0.409422048
6628,10775,0.062317473
9932,7910,0.712333472
3226,13764,0.244311216
9291,4322,0.099790775
8459,6843,0.184141548
9694,5112,0.366820018
10840,13924,0.236440838
2905,1384,0.841353962
3815,10510,0.276952809
6339,8383,0.014641144
4701,7591,0.747199369
1619,9698,0.065536136
10487,8887,0.982453064
3602,14062,0.09566092
10053,7899,0.372193604
5747,3009,0.230510739
10142,908,0.968810442
3467,1442,0.69683935
8319,843,0.16627214
5835,11477,0.571112165
9505,8386,0.193543459
4475,3909,0.576492305
10139,1746,0.85898227
1418,10357,0.889133408
1480,4367,0.691284348
5318,6524,0.588208678
9963,13552,0.504749814
6025,4451,0.281372217
5,6150,0.862752014
2168,10681,0.952706354
3429,5295,0.531115388
6325,1606,0.886827784
127,14297,0.172731051
10559,14024,0.639332797
11003,450,0.700469485
5480,2017,0.946282338
8703,10308,0.243776706
2502,15134,0.733023939
11121,1971,0.630332073
4229,12932,0.715827777
4125,5763,0.652176045
7801,6717,0.402652262
719,10753,0.391237837
11830,537,0.564864674
5611,4636,0.917346057
9805,1564,0.936437428
6711,7306,0.536649776
5021,12496,0.249864024
4029,3704,0.088388908
5262,8076,0.300419463
9768,5065,0.159152991
10802,5634,0.215709268
4125,4237,0.038689854
7262,1705,0.258727628
9624,9371,0.921535091
1336,9596,0.371243844
144,14865,0.131841056
11253,1022,0.028739128
9699,8197,0.270428241
5550,2252,0.997363657
831,948,0.472463613
4735,3898,0.204919666
5620,14642,0.826323927
8745,5833,0.922237847
3926,14816,0.930917033
2248,10912,0.857988255
5137,4217,0.668602434
10478,8284,0.024446446
3194,2711,0.665731376
9984,10580,0.318313607
5677,14382,0.636612523
7056,4664,0.449046941
2910,2059,0.540568693
2462,13574,0.578451854
2725,11151,0.276791456
11379,1963,0.05949451
7952,5474,0.07594681
1201,11697,0.414335663
7871,548,0.705108138
4450,12696,0.306970623
1711,7889,0.688598127
2036,10087,0.475976658
8230,9375,0.896031191
11570,12722,0.96798829
953,14815,0.935825554
3644,1588,0.911171536
7347,1415,0.440990459
5201,9115,0.570233214
134,8642,0.184181722
5453,1519,0.103708256
11079,14951,0.587581749
8156,2756,0.453747242
5590,1032,0.015028869
5980,4422,0.990395369
3911,9084,0.725807704
8162,7524,0.694743708
8056,10502,0.887711297
10704,2524,0.897677855
7465,9118,0.38084057
1535,7368,0.694459477
5530,2303,0.090651697
4912,14421,0.109575265
1832,13226,0.536319579
9868,5089,0.828874763
5598,9874,0.847312637
4250,5038,0.913830474
7392,5761,0.68634186
6954,10471,0.322022136
96,5417,0.482915619
3721,15214,0.980605723
8983,3805,0.823996406
4392,4585,0.152211002
9232,3180,0.812064729
1337,2484,0.287810111
1145,6357,0.772727791
6320,13183,0.565624566
10395,10732,0.592229552
4038,10894,0.614325516
10098,11596,0.023063207
10070,1350,0.079141623
10598,10264,0.907093104
11383,5151,0.335542731
11710,15404,0.784110086
9645,13684,0.614236013
7935,4228,0.555281796
3257,12304,0.722660328
4328,11979,0.391606433
7312,11252,0.722539805
9993,11235,0.556488226
2327,8452,0.559874467
1468,795,0.750492072
9838,5516,0.225325041
10138,5728,0.820725078
9620,2723,0.139651202
5696,8179,0.502097496
4851,10209,0.213598299
7773,12946,0.590734191
2811,13358,0.062280762
1290,15368,0.49044677
7675,14892,0.356038826
7237,3959,0.609483538
10689,15231,0.769674424
472,6152,0.987165802
5744,10184,0.244775893
383,14400,0.534354362
4135,9040,0.031355731
7423,12798,0.476428334
10508,2255,0.997919641
8644,397,0.723559865
1324,3368,0.742629097
6140,3827,0.43187794
926,4186,0.592823513
8061,8309,0.234312193
11419,1695,0.893433819
8173,14512,0.572659796
9244,12675,0.411019441
11818,14001,0.079985683
8035,1799,0.061971464
9648,518,0.400422397
7501,10217,0.225581921
7875,13671,0.037504802
2641,1841,0.770007389
4717,3801,0.517154564
4370,6788,0.722327532
6870,8738,0.952747336
5729,1095,0.799809381
149,11707,0.255270493
6615,15018,0.37601214
11482,4909,0.69445992
605,12169,0.487293175
5187,5310,0.77140118
1277,3223,0.674639642
8729,4318,0.732482765
2049,10354,0.873448573
11576,10481,0.865271644
10523,4630,0.361952173
11995,13834,0.485612114
2893,14074,0.412273287
6750,10974,0.767880208
899,169,0.364593545
513,11201,0.024393159
1406,8319,0.840490085
11693,4849,0.657964274
1636,12239,0.378241633
4047,5383,0.628000562
588,8989,0.803655091
3325,12051,0.933654517
5703,9271,0.722368181
6358,14393,0.329223761
10615,13936,0.064431341
5874,11659,0.181870813
10886,821,0.469705437
25,5618,0.787507235
2100,12535,0.83900616
4605,11947,0.774354097
5285,715,0.298092452
2260,13822,0.9136642
6881,15078,0.957517418
1773,12009,0.459839802
10423,2704,0.942375413
2443,13931,0.197196947
169,2558,0.074028089
10570,6036,0.429408273
961,12376,0.581524578
9063,11197,0.139186918
10215,2399,0.842424468
3625,13170,0.648291013
10562,14302,0.085535966
5178,2898,0.698769365
8422,14288,0.312592382
9541,2866,0.081656454
11750,7641,0.047030446
759,1968,0.256679436
4758,3960,0.316569533
9748,4775,0.03460318
11744,15357,0.973351306
11498,9523,0.27031651
4070,710,0.770345276
9061,12929,0.120135451
11948,7374,0.887925127
5099,8099,0.727015049
5745,3883,0.281897334
7299,8532,0.341647715
10938,11864,0.067128461
1417,5712,0.837338392
3034,9025,0.115565191
2933,9980,0.870652178
11832,8129,0.642234697
9636,13069,0.308599264
6740,8439,0.300433608
9601,10208,0.500179161
2088,2624,0.702135828
9137,1828,0.047861103
10171,14068,0.386933477
6675,9869,0.85511453
7176,8793,0.350613043
9004,8086,0.822880882
11618,861,0.409548664
5288,10577,0.124697098
601,687,0.096739366
10826,10819,0.382507884
10419,2832,0.089162945
8090,9450,0.14060332
1858,5511,0.49815682
10454,7418,0.280332411
9079,6934,0.356389843
666,14146,0.629209763
11268,10293,0.353357175
2571,7234,0.018418016
1726,10858,0.096396334
11463,5651,0.173355512
3825,9276,0.737880752
3808,11962,0.655424185
6450,10092,0.191450944
5290,14741,0.033975163
5885,2653,0.357954116
7377,3377,0.134988551
4934,1153,0.484923671
7137,916,0.490872612
638,11875,0.091019724
8698,1349,0.738525358
2109,9884,0.110454748
4549,1888,0.241909058
11075,11224,0.251836537
10833,14399,0.774019723
6067,75,0.478896722
7538,11016,0.111165267
8444,11517,0.261890081
8167,10178,0.187149572
7900,6248,0.278993505
6673,330,0.675015828
9162,5937,0.484066859
11674,2198,0.380568774
2042,9374,0.333138963
11240,4948,0.387770741
519,9312,0.06572362
4677,5200,0.172284078
3877,1754,0.747224994
9784,5944,0.89379318
4880,12075,0.003090653
8220,4530,0.688845449
11508,12138,0.909105095
7635,9240,0.934660035
2840,3526,0.376184847
4483,14501,0.578909531
4623,7670,0.904148928
6728,6985,0.445279032
10116,6569,0.926934116
7078,4207,0.130334759
9493,7727,0.651260159
3650,11241,0.46431243
9988,15356,0.736652125
8080,11312,0.559233324
1447,5625,0.986948053
1786,43,0.659193225
10763,9759,0.329191975
2490,10231,0.245926898
11105,4895,0.340293847
6259,709,0.558787976
3664,9102,0.056071044
7013,12004,0.435464743
5792,334,0.372918105
4744,325,0.736702543
4151,5880,0.69694575
5142,13617,0.444748889
8089,13042,0.386652313
864,9070,0.672276752
3649,14902,0.884332822
4754,10780,0.037620647
10401,13708,0.346562585
2902,12361,0.774317378
10455,5382,0.141894462
8494,12410,0.34566628
9071,623,0.931782368
8010,1152,0.736647564
1212,3914,0.393715025
10513,4268,0.754241078
11853,4621,0.83056979
5826,3388,0.410116595
11647,15310,0.720711372
6253,11061,0.059891922
6620,13409,0.300513299
6209,6724,0.640638432
4843,11216,0.503453102
6718,4430,0.809202067
9898,5482,0.666749286
10783,12290,0.6459116
2565,3767,0.050472609
11913,6515,0.944857119
9403,5838,0.600410745
5880,8044,0.353507469
4411,8973,0.773299156
10871,1494,0.882022228
8164,9065,0.53634938
9401,1035,0.789830686
10693,15344,0.10750897
7892,10886,0.934527444
1210,10460,0.317056201
7787,7769,0.22986179
333,14434,0.655966232
2589,6669,0.333915145
7820,2251,0.545547974
10535,2547,0.168143613
7135,1592,0.371922589
5240,864,0.979087855
4246,14745,0.132307362
1997,8801,0.935864037
11450,4213,0.836226171
6790,10321,0.102588321
7591,6002,0.950212412
3586,3073,0.222722523
9329,6279,0.774310288
7018,14459,0.721261181
10751,5327,0.067481026
10138,6024,0.244619734
5107,13135,0.306999794
4250,12955,0.035725345
10121,3889,0.813443464
2926,7556,0.061853106
3143,14299,0.172433532
11134,12037,0.712768
5074,98,0.46536254
4254,3065,0.653698722
5955,13448,0.651247046
1012,11758,0.988352734
6728,6729,0.483156131
3043,12156,0.361699946
6133,14878,0.322026492
4743,232,0.847937085
8770,6194,0.493489784
8118,8621,0.806098568
8000,13049,0.484308111
1613,1723,0.765333498
6672,1744,0.055481904
2016,6217,0.456227343
2835,2902,0.945692626
2642,2817,0.049489505
6180,2901,0.198510716
7500,10864,0.095405768
2487,9575,0.812488276
5150,1362,0.567912017
6608,4293,0.654838501
2523,1307,0.34936225
5813,2886,0.757513995
1545,40,0.573304937
2156,10448,0.918138071
10169,3518,0.229470408
4793,1123,0.24263348
4660,12463,0.615411098
10234,274,0.678606474
3697,12738,0.06595773
1544,2632,0.453247959
1361,14650,0.93955275
5030,1839,0.632662944
7227,12632,0.721893034
7147,10999,0.645043099
7439,4965,0.282521122
7497,4656,0.527481462
7195,5696,0.200596297
6383,6860,0.107832723
243,3712,0.62690596
3393,8785,0.914507456
3260,14840,0.547708413
5544,406,0.31164583
4761,6128,0.391297383
8333,5795,0.690370808
8004,5846,0.724308414
7320,4504,0.229851743
11842,14470,0.911927993
4474,13622,0.94461567
10297,8049,0.392376381
1470,1266,0.052944848
5325,1516,0.070483074
10877,11462,0.253347523
3564,8480,0.073921253
106,2371,0.599143341
11961,11693,0.24159841
7958,3100,0.47834199
9412,9339,0.514763077
8906,1573,0.479036543
6364,4924,0.858527254
11964,7443,0.383129573
8301,10466,0.130573964
8887,2355,0.640079173
2591,909,0.282610732
11497,10352,0.408849294
9747,2721,0.307751258
3376,7085,0.894675461
10801,1513,0.817041061
5623,12637,0.846155326
7748,14332,0.63563154
6285,2545,0.259616914
249,7316,0.72557725
5867,15047,0.109804104
9307,8758,0.435756148
7503,4446,0.489808878
1743,14500,0.650713848
5378,6438,0.020400756
10772,3868,0.881065228
2032,2442,0.630042553
1280,6793,0.132638627
8491,5337,0.400688293
8416,12096,0.460071692
810,10973,0.60464496
5136,4474,0.268393329
6617,13274,0.96951891
11431,15220,0.186082043
10567,4933,0.875926652
5158,7250,0.490829765
1746,13286,0.663541726
7041,6492,0.383538582
4034,14000,0.498699509
9029,8806,0.445405894
5999,2360,0.343031164
11382,5522,0.409123066
11290,4718,0.861544153
23,4716,0.234606053
8163,121,0.55503443
4833,12472,0.089266956
5971,13004,0.58741643
8006,9438,0.750371594
11940,4249,0.451309587
1293,8409,0.693459218
8400,10680,0.844342751
5390,7090,0.11536027
4711,5615,0.766989604
2412,14711,0.220200954
4656,6783,0.996352476
5394,921,0.684271985
5321,7255,0.675261387
9660,7662,0.158601132
5404,12566,0.224318078
742,11067,0.410953898
4879,13055,0.494420575
3191,11658,0.147964691
4561,4304,0.284382992
11835,2893,0.285516366
7420,5742,0.630469691
6198,10536,0.078278517
4144,10662,0.554041418
5456,2457,0.391019579
1516,9335,0.474854412
2485,8229,0.138879104
11209,8907,0.076967659
6699,6095,0.395042531
2886,6772,0.001664123
10739,4441,0.420870941
4521,4005,0.033554322
8642,13666,0.386901525
10665,4748,0.532548566
792,12186,0.342108612
10516,7291,0.266206865
3795,10551,0.771328916
3830,13626,0.908914581
8409,12026,0.759857614
2511,11954,0.085029982
11484,2883,0.455040284
7075,13656,0.466976972
4024,10243,0.554437165
5797,4211,0.300132246
2831,12661,0.976897536
8946,13294,0.140706688
5371,8199,0.907642906
3416,7435,0.692987838
10706,8945,0.32296997
3095,14981,0.580984056
2208,833,0.665205039
1672,3243,0.026999048
804,7640,0.161598588
5574,6818,0.060857622
3833,10380,0.108876237
11509,9570,0.492168787
6201,7868,0.553669154
3151,13639,0.557012246
2267,12482,0.52140791
2512,13021,0.19856253
6506,8583,0.17016454
9464,11571,0.158865825
1806,4913,0.561812901
7638,10385,0.001473786
258,4285,0.995704558
5979,9613,0.423800125
9738,10846,0.793291898
1829,9177,0.257117156
189,6401,0.855722932
9205,15313,0.317437023
4397,15394,0.86613922
1923,8390,0.91292956
7394,204,0.432673001
11514,15240,0.748112373
10426,14015,0.732819648
5538,2788,0.486291317
9965,11542,0.041368705
4836,14426,0.781912805
8154,6018,0.293695935
9653,8181,0.288549955
5875,12198,0.610873928
74,5711,0.477995455
4313,1132,0.770940534
6904,12993,0.963428212
9108,10423,0.216077794
10953,3255,0.373422556
7095,10576,0.635270162
1368,6644,0.806767514
570,7325,0.589689774
632,14089,0.731201282
488,3571,0.723709023
132,3015,0.923005314
10117,7000,0.159310301
9483,3788,0.545406957
10554,5851,0.029184916
1000,2462,0.764601703
8697,2696,0.33780402
3741,1452,0.980647905
9352,13143,0.775265568
3922,3467,0.985634447
5721,6673,0.817277125
8349,4887,0.592494544
7121,8947,0.857820225
3960,6111,0.186186876
6878,11363,0.682867382
2296,12152,0.075994582
5379,9429,0.691959782
6558,95,0.460688742
4669,10195,0.396474462
8212,14722,0.947601675
1499,8071,0.022518416
5894,5176,0.83378239
1940,5702,0.587145947
10271,13990,0.628989984
6782,4447,0.698187483
5411,5977,0.218766197
7302,10235,0.210017188
9617,184,0.664271123
1541,6456,0.306980822
3344,1376,0.858245557
10844,8867,0.881391562
4191,5214,0.106625514
3723,172,0.132182232
5704,2359,0.750911062
1203,15330,0.266571357
1363,15089,0.60354916
9758,6964,0.250570862
5951,3693,0.386551602
2847,1354,0.13445083
2206,12634,0.379456702
371,13659,0.379700342
509,6856,0.587023499
5990,1395,0.756548513
3139,4325,0.066337345
10935,13168,0.083861903
8286,1381,0.216905713
10767,7259,0.112897356
10074,366,0.869122676
2774,10493,0.243795432
5878,13906,0.738854812
11642,12486,0.601328466
5795,8617,0.474988939
11095,12995,0.641328147
1562,12260,0.827028258
10231,14305,0.068042196
440,9333,0.316438275
9078,1313,0.828949916
6150,9796,0.590606058
8464,348,0.100588045
10897,3092,0.837222825
2619,3538,0.330155273
7976,10672,0.184271111
4485,12355,0.527294102
3305,6286,0.857039061
9372,12628,0.293729292
812,13719,0.212457798
10320,8330,0.724197883
2035,14126,0.902814317
5743,1100,0.313929836
4060,11034,0.959001657
2732,5101,0.828946282
11991,12135,0.141897616
11363,11116,0.055430061
3835,4609,0.818454807
898,8119,0.20232307
8415,9950,0.247054808
4582,574,0.706761033
3683,11404,0.759119841
9036,8183,0.09134557
10549,13217,0.197136897
11470,14111,0.619752238
2556,6639,0.036621664
1362,7984,0.661488452
7721,5158,0.953320113
6761,3293,0.851134043
8063,13716,0.138066491
3853,11286,0.880703609
1871,3763,0.838622562
4665,1282,0.969365611
1610,12502,0.245003269
2117,9763,0.052488658
4380,7715,0.651345839
3019,9895,0.878481596
9051,8987,0.373523644
1938,14742,0.994160312
7511,1173,0.028851063
4944,9705,0.645565832
9147,7225,0.772126132
3289,53,0.743930428
10766,14852,0.17106566
8962,9770,0.731577226
1266,810,0.095936649
4848,5066,0.150769427
8766,10255,0.907725992
7712,7167,0.195404255
6117,6386,0.723547498
6986,6299,0.893291285
7604,12967,0.049330549
3976,9079,0.325363158
1887,713,0.317242629
9709,13758,0.123247003
7391,14989,0.336842474
11022,13786,0.924939645
225,12274,0.69250022
9284,5464,0.773228469
373,7990,0.77964224
2944,3830,0.18712557
6794,14737,0.203429401
2065,7460,0.160132097
2786,7616,0.500020246
8103,12148,0.293691851
8725,245,0.448177487
9627,2906,0.978216295
3537,1053,0.594536286
8196,10818,0.478744583
6018,5538,0.698692399
11171,13557,0.571996931
7753,338,0.528161884
843,15125,0.544264443
5101,13085,0.527593635
7194,3826,0.777536091
7657,5947,0.253026368
9823,8079,0.021381728
4985,8493,0.305416738
1046,13638,0.766559963
427,5392,0.263712928
7924,183,0.328933473
3822,7935,0.965648157
8304,14942,0.90500436
1424,15025,0.758491132
7856,14932,0.276585377
3437,3550,0.840516394
1452,3017,0.770703123
4714,14379,0.551099042
7818,14242,0.462385582
11610,12599,0.377095345
365,3336,0.399608292
9829,5540,0.204975475
4712,6475,0.992858698
7261,11811,0.86157058
7888,6662,0.821855029
4666,8251,0.055648828
4379,13113,0.410407804
550,10207,0.472904501
2867,12263,0.339487573
4975,15052,0.619878927
8860,8689,0.721991743
8353,4387,0.157802685
10377,8281,0.791761436
10808,7879,0.276392906
6097,7592,0.176448594
6417,14734,0.600109195
4468,6739,0.690663587
4428,14514,0.728515167
6466,12399,0.767605888
1121,9384,0.46228565
6044,7376,0.676225855
327,4882,0.286492002
1852,15221,0.940587595
3423,12501,0.255432332
1182,14161,0.40195486
5919,3990,0.089655803
2616,14546,0.999276886
6873,1200,0.666111174
6457,5043,0.521065465
10961,9599,0.052303258
7946,6501,0.561597657
1222,6446,0.755991795
4909,11306,0.943795498
5866,14961,0.898536379
777,2609,0.556859344
10692,6933,0.573118356
8905,4263,0.067761862
7823,7264,0.532646366
8817,8682,0.767652327
3663,618,0.237708139
60,13843,0.782597263
878,589,0.123295736
10060,10571,0.693728244
6527,202,0.172413674
7100,5264,0.155455796
8992,15067,0.541464027
6634,4226,0.60130218
6664,5727,0.967016952
11292,5999,0.155305939
738,9853,0.143682532
2368,3734,0.892717017
4688,1155,0.703571899
2432,982,0.447180486
958,2508,0.810093892
2295,5489,0.368514856
749,11045,0.47094321
11250,7212,0.2388996
7154,13124,0.55963859
2530,3322,0.963082085
10720,230,0.694330083
669,7207,0.808382964
6265,1514,0.177527937
2461,11035,0.052742588
9504,13545,0.079055973
4042,7731,0.767281048
8069,2119,0.697422589
9497,13497,0.302797677
7667,15187,0.366423971
8665,11898,0.830128005
4189,2937,0.125551861
5534,514,0.339167116
3748,10117,0.77728417
1261,14814,0.126793699
9131,6840,0.003937398
8248,4856,0.117137719
5281,985,0.255798036
9449,10623,0.072394841
9828,1570,0.743545185
774,10901,0.445864451
4570,8768,0.279516113
10631,1163,0.260288867
5487,8492,0.252306005
5132,7109,0.125733773
2780,5692,0.116325613
510,989,0.548595042
8765,9720,0.981892687
9172,3252,0.067437317
6898,3016,0.218813971
4204,1341,0.031817896
6083,3758,0.14414234
10338,2116,0.522929354
5276,14249,0.545433937
9940,14895,0.834327515
2023,2483,0.672507725
9968,3902,0.623563779
5223,12707,0.962449861
3870,7058,0.901277414
8712,7139,0.668606644
8454,14231,0.367273989
1645,11084,0.558232587
3674,4170,0.812997609
11752,4496,0.385699319
